frame,hand_id,landmark_id,x,y,z
254,0,12,0.30350685119628906,0.23864364624023438,0.05175375938415527
254,0,13,0.47714748978614807,0.4153119921684265,0.03338106721639633
254,0,14,0.42071110010147095,0.29502031207084656,0.03421623259782791
254,0,15,0.38819462060928345,0.22938045859336853,0.03163285180926323
254,0,16,0.36050674319267273,0.1795644760131836,0.028887799009680748
254,0,17,0.5316840410232544,0.37667316198349,0.016875047236680984
254,0,18,0.4988025724887848,0.2589748501777649,0.014382927678525448
254,0,19,0.4755972921848297,0.19210126996040344,0.01531028002500534
254,0,20,0.4514380395412445,0.13142713904380798,0.015535563230514526
255,0,0,0.6228586435317993,0.7343446016311646,5.169907808522112e-07
255,0,1,0.5227634310722351,0.7916775941848755,-0.018672829493880272
255,0,2,0.41245919466018677,0.7745620012283325,-0.014090004377067089
255,0,3,0.32741042971611023,0.7498363852500916,-0.011566157452762127
255,0,4,0.26483237743377686,0.7610819339752197,-0.00601732823997736
255,0,5,0.399402379989624,0.5484455823898315,0.052977051585912704
255,0,6,0.3340594470500946,0.4682845175266266,0.06091288849711418
255,0,7,0.3035478889942169,0.41632765531539917,0.0565195195376873
255,0,8,0.280210018157959,0.3671567440032959,0.05043111369013786
255,0,9,0.43472379446029663,0.46691271662712097,0.04916343837976456
255,0,10,0.3681659400463104,0.3575972020626068,0.06266723573207855
255,0,11,0.3321741819381714,0.2869495749473572,0.060485925525426865
255,0,12,0.30587834119796753,0.2336646318435669,0.0566587932407856
255,0,13,0.47919195890426636,0.4134364128112793,0.036195892840623856
255,0,14,0.42268770933151245,0.29352110624313354,0.03710887208580971
255,0,15,0.3910110294818878,0.22596439719200134,0.03460683673620224
255,0,16,0.36407414078712463,0.17469945549964905,0.03218361735343933
255,0,17,0.5341382026672363,0.37476885318756104,0.019024377688765526
255,0,18,0.50104820728302,0.25749850273132324,0.016404002904891968
255,0,19,0.47839710116386414,0.19052237272262573,0.017489081248641014
255,0,20,0.4546825885772705,0.13054901361465454,0.01798129640519619
256,0,0,0.6239892244338989,0.7330090999603271,5.079610332359152e-07
256,0,1,0.5245145559310913,0.7902041673660278,-0.019082680344581604
256,0,2,0.41387662291526794,0.772150993347168,-0.01505759172141552
256,0,3,0.3288204073905945,0.7470266222953796,-0.012701543979346752
256,0,4,0.26713716983795166,0.759433925151825,-0.007478255778551102
256,0,5,0.40099960565567017,0.547623336315155,0.04785694554448128
256,0,6,0.335653156042099,0.4666145145893097,0.05355837196111679
256,0,7,0.3055233955383301,0.4145224988460541,0.04780448228120804
256,0,8,0.28217095136642456,0.36436963081359863,0.040792349725961685
256,0,9,0.43573957681655884,0.4661566913127899,0.04407735913991928
256,0,10,0.3699494004249573,0.3552280068397522,0.054877232760190964
256,0,11,0.3340796232223511,0.2842881977558136,0.05085174739360809
256,0,12,0.3076016306877136,0.23052525520324707,0.04562489315867424
256,0,13,0.4801672697067261,0.41276106238365173,0.031528253108263016
256,0,14,0.42433077096939087,0.29217860102653503,0.03051435388624668
256,0,15,0.3923802673816681,0.22530433535575867,0.025984257459640503
256,0,16,0.3649906516075134,0.1741493046283722,0.0220466498285532
256,0,17,0.5347216725349426,0.374828040599823,0.01498233899474144
256,0,18,0.5026547312736511,0.2566407322883606,0.010986113920807838
256,0,19,0.4803180396556854,0.18868792057037354,0.010622460395097733
256,0,20,0.4568062126636505,0.12719407677650452,0.009922373108565807
257,0,0,0.6243857145309448,0.7351500391960144,5.076073534837633e-07
257,0,1,0.5252390503883362,0.7910352349281311,-0.021183397620916367
257,0,2,0.4154800474643707,0.772783637046814,-0.019583260640501976
257,0,3,0.3299882709980011,0.7463765740394592,-0.01916428655385971
257,0,4,0.2677665948867798,0.7587311267852783,-0.016033224761486053
257,0,5,0.4016648232936859,0.5475717782974243,0.04050068557262421
257,0,6,0.3368757963180542,0.4643612802028656,0.04291069507598877
257,0,7,0.3068621754646301,0.410957932472229,0.03535034507513046
257,0,8,0.28365975618362427,0.3597092032432556,0.027101045474410057
257,0,9,0.43620580434799194,0.4660419225692749,0.036900367587804794
257,0,10,0.3708392381668091,0.3531639277935028,0.044097933918237686
257,0,11,0.33526334166526794,0.28108805418014526,0.03816811367869377
257,0,12,0.30858057737350464,0.22545722126960754,0.03156741335988045
257,0,13,0.48104703426361084,0.41274070739746094,0.024772271513938904
257,0,14,0.4249759614467621,0.2907191216945648,0.020680222660303116
257,0,15,0.3927299976348877,0.22286954522132874,0.01427228469401598
257,0,16,0.3643918037414551,0.17086577415466309,0.009069021791219711
257,0,17,0.5361225605010986,0.37593743205070496,0.008757885545492172
257,0,18,0.5043371915817261,0.25594013929367065,0.0022470171097666025
257,0,19,0.4817556142807007,0.1866716742515564,0.0003175133606418967
257,0,20,0.4577662944793701,0.12476202845573425,-0.0014892538310959935
258,0,0,0.6264830827713013,0.7387005090713501,5.092156243335921e-07
258,0,1,0.5279282331466675,0.7929161787033081,-0.02285059541463852
258,0,2,0.4180293679237366,0.7726231217384338,-0.02365773543715477
258,0,3,0.331718772649765,0.7435237169265747,-0.025280185043811798
258,0,4,0.2695980966091156,0.751056969165802,-0.02451109141111374
258,0,5,0.40461012721061707,0.5508078336715698,0.030659977346658707
258,0,6,0.33983486890792847,0.4595105051994324,0.027541354298591614
258,0,7,0.3088056147098541,0.40008535981178284,0.01698346994817257
258,0,8,0.28513869643211365,0.3443234860897064,0.0068619707599282265
258,0,9,0.43852442502975464,0.4695216417312622,0.026739666238427162
258,0,10,0.37238022685050964,0.3512926697731018,0.02763829007744789
258,0,11,0.3357888162136078,0.2755288779735565,0.018358197063207626
258,0,12,0.3079712390899658,0.216292142868042,0.009502988308668137
258,0,13,0.4830271601676941,0.415690541267395,0.01470117550343275
258,0,14,0.4240180552005768,0.29049769043922424,0.0058281137607991695
258,0,15,0.38951587677001953,0.22058424353599548,-0.003618106944486499
258,0,16,0.3592401146888733,0.16704386472702026,-0.010875517502427101
258,0,17,0.5388656258583069,0.37831175327301025,-0.0010077779879793525
258,0,18,0.5066407918930054,0.2541359066963196,-0.011097085662186146
258,0,19,0.4829460084438324,0.1813216209411621,-0.015602831728756428
258,0,20,0.4578605592250824,0.11769577860832214,-0.01936444453895092
259,0,0,0.6284824013710022,0.7389117479324341,5.292926630318107e-07
259,0,1,0.5292755961418152,0.7936714291572571,-0.02362002059817314
259,0,2,0.4190293550491333,0.7742234468460083,-0.025059698149561882
259,0,3,0.33265966176986694,0.7425099611282349,-0.026922428980469704
259,0,4,0.2700469493865967,0.7432358264923096,-0.0263950377702713
259,0,5,0.4038263261318207,0.5508145689964294,0.02765589766204357
259,0,6,0.3382718563079834,0.45709145069122314,0.022843798622488976
259,0,7,0.3076362609863281,0.3949856162071228,0.010888567194342613
259,0,8,0.2842755913734436,0.3355376124382019,-0.00021684377861674875
259,0,9,0.4379292130470276,0.4682348072528839,0.023989595472812653
259,0,10,0.37141892313957214,0.3485400676727295,0.022948339581489563
259,0,11,0.33412420749664307,0.2708195745944977,0.011566000059247017
259,0,12,0.305446982383728,0.2102351188659668,0.0010047390824183822
259,0,13,0.4822132885456085,0.4144808053970337,0.012306556105613708
259,0,14,0.42305952310562134,0.2882975935935974,0.0017115266527980566
259,0,15,0.3872307240962982,0.2172425091266632,-0.01024040300399065
259,0,16,0.35550981760025024,0.1627383530139923,-0.019405286759138107
259,0,17,0.5379072427749634,0.3774840831756592,-0.002919640624895692
259,0,18,0.5066291689872742,0.2519400119781494,-0.014640226028859615
259,0,19,0.48272472620010376,0.17747214436531067,-0.02117333561182022
259,0,20,0.45678168535232544,0.11274552345275879,-0.026543138548731804
260,0,0,0.6290333271026611,0.7406236529350281,5.33857019036077e-07
260,0,1,0.528186023235321,0.7929160594940186,-0.02520068734884262
260,0,2,0.41968417167663574,0.7756861448287964,-0.028441129252314568
260,0,3,0.3339759111404419,0.7424653172492981,-0.03187068924307823
260,0,4,0.2706785202026367,0.732237696647644,-0.03285706043243408
260,0,5,0.40337514877319336,0.5535717606544495,0.022878658026456833
260,0,6,0.3381284475326538,0.4569771885871887,0.01413468923419714
260,0,7,0.3070744276046753,0.39080357551574707,-0.00035914816544391215
260,0,8,0.2831360399723053,0.32647186517715454,-0.012896260246634483
260,0,9,0.43729645013809204,0.47096139192581177,0.01925249584019184
260,0,10,0.3710380792617798,0.3511863946914673,0.014151616021990776
260,0,11,0.3336183428764343,0.2713325619697571,0.000592035474255681
260,0,12,0.30438876152038574,0.20585495233535767,-0.011217160150408745
260,0,13,0.4816317856311798,0.4164845943450928,0.007629759144037962
260,0,14,0.42217394709587097,0.2907100319862366,-0.00588616169989109
260,0,15,0.3856947720050812,0.21733543276786804,-0.018640579655766487
260,0,16,0.3535783886909485,0.1584826111793518,-0.02800673060119152
260,0,17,0.5381903648376465,0.3783937692642212,-0.0076067689806222916
260,0,18,0.5054298043251038,0.252094030380249,-0.021253958344459534
260,0,19,0.48045098781585693,0.17478671669960022,-0.028268001973628998
260,0,20,0.4538626968860626,0.10618475079536438,-0.033687762916088104
261,0,0,0.6285595893859863,0.7425137758255005,5.87822171382868e-07
261,0,1,0.5260636210441589,0.7930086851119995,-0.02760239504277706
261,0,2,0.4184635579586029,0.7769914269447327,-0.030262771993875504
261,0,3,0.3329264521598816,0.7405654191970825,-0.03280506655573845
261,0,4,0.2691464126110077,0.7177141308784485,-0.03202980384230614
261,0,5,0.4016466736793518,0.5540550351142883,0.02825404889881611
261,0,6,0.3377201557159424,0.45526617765426636,0.020700568333268166
261,0,7,0.30741551518440247,0.3876515030860901,0.006524822674691677
261,0,8,0.28345733880996704,0.3202609121799469,-0.005575357936322689
261,0,9,0.4372234046459198,0.4729025065898895,0.026275914162397385
261,0,10,0.37209662795066833,0.3536197543144226,0.02248181775212288
261,0,11,0.3353867530822754,0.2698020040988922,0.009981966577470303
261,0,12,0.3059716820716858,0.1987219750881195,-0.0007810359820723534
261,0,13,0.48202091455459595,0.42105504870414734,0.015349991619586945
261,0,14,0.4254437983036041,0.30031269788742065,0.0027211601845920086
261,0,15,0.38945984840393066,0.22653087973594666,-0.008371845819056034
261,0,16,0.35823023319244385,0.16509601473808289,-0.016050931066274643
261,0,17,0.5389207005500793,0.38324350118637085,0.0002281356864841655
261,0,18,0.5037937760353088,0.2595379948616028,-0.01217914093285799
261,0,19,0.4785160720348358,0.18290382623672485,-0.017640603706240654
261,0,20,0.4518096446990967,0.11168128252029419,-0.02170724980533123
262,0,0,0.6291978359222412,0.7394567728042603,5.708538424187282e-07
262,0,1,0.5239942073822021,0.7930561304092407,-0.025513768196105957
262,0,2,0.4167148768901825,0.7771881818771362,-0.023286109790205956
262,0,3,0.3326568901538849,0.7364149689674377,-0.02153773605823517
262,0,4,0.2694205641746521,0.7053244709968567,-0.016037125140428543
262,0,5,0.4018683135509491,0.5579376220703125,0.04493134096264839
262,0,6,0.3386870324611664,0.4624265432357788,0.043506648391485214
262,0,7,0.30927425622940063,0.3959786295890808,0.031047815456986427
262,0,8,0.2850973606109619,0.32855117321014404,0.019399434328079224
262,0,9,0.43805626034736633,0.4757215082645416,0.04394522309303284
262,0,10,0.37376168370246887,0.3628886342048645,0.04640218988060951
262,0,11,0.3378300666809082,0.2813376188278198,0.034785639494657516
262,0,12,0.308102548122406,0.21225088834762573,0.023739192634820938
262,0,13,0.48130470514297485,0.42543452978134155,0.033156123012304306
262,0,14,0.4275873303413391,0.31208789348602295,0.025503113865852356
262,0,15,0.3929382562637329,0.2420530915260315,0.01565377227962017
262,0,16,0.36365559697151184,0.18277433514595032,0.008119869977235794
262,0,17,0.5377229452133179,0.3847639262676239,0.01779760792851448
262,0,18,0.5018073320388794,0.2661660611629486,0.009459106251597404
262,0,19,0.47640031576156616,0.19445493817329407,0.00544455973431468
262,0,20,0.4491775333881378,0.12528350949287415,0.001684687566012144
263,0,0,0.628514289855957,0.7369364500045776,5.729630743189773e-07
263,0,1,0.5214588642120361,0.7918172478675842,-0.023829519748687744
263,0,2,0.416469931602478,0.7796763777732849,-0.020627647638320923
263,0,3,0.3351438045501709,0.7362255454063416,-0.018201669678092003
263,0,4,0.2762857973575592,0.6864932179450989,-0.011644909158349037
263,0,5,0.40147945284843445,0.5558526515960693,0.05313651263713837
263,0,6,0.34023839235305786,0.46379372477531433,0.056497205048799515
263,0,7,0.31316274404525757,0.4011373519897461,0.046072494238615036
263,0,8,0.2904965281486511,0.33791467547416687,0.0351829007267952
263,0,9,0.43819060921669006,0.47522568702697754,0.05249258503317833
263,0,10,0.3757407069206238,0.36854827404022217,0.05976136773824692
263,0,11,0.3423486053943634,0.2916494309902191,0.049557287245988846
263,0,12,0.314653217792511,0.2269839346408844,0.038967717438936234
263,0,13,0.48080235719680786,0.42702287435531616,0.04191950336098671
263,0,14,0.4280931353569031,0.3187929391860962,0.03857206925749779
263,0,15,0.3955248296260834,0.25214970111846924,0.030544161796569824
263,0,16,0.3675394654273987,0.19447314739227295,0.02358311042189598
263,0,17,0.537270188331604,0.38726556301116943,0.026684487238526344
263,0,18,0.5008069276809692,0.27204981446266174,0.0219288170337677
263,0,19,0.4761678874492645,0.20467233657836914,0.019884852692484856
263,0,20,0.449033260345459,0.13801929354667664,0.017086630687117577
264,0,0,0.6281474232673645,0.7371132373809814,5.933175657446554e-07
264,0,1,0.5172854065895081,0.7894414067268372,-0.020118942484259605
264,0,2,0.4159146249294281,0.7819805145263672,-0.01578075811266899
264,0,3,0.3383064270019531,0.737058699131012,-0.013711289502680302
264,0,4,0.2843756377696991,0.6702173352241516,-0.007521532941609621
264,0,5,0.40058332681655884,0.5579266548156738,0.07131145894527435
264,0,6,0.3429343104362488,0.46978139877319336,0.08280642330646515
264,0,7,0.31904298067092896,0.4124677777290344,0.07514111697673798
264,0,8,0.29770809412002563,0.35662394762039185,0.06515783816576004
264,0,9,0.43771618604660034,0.4761471450328827,0.07040942460298538
264,0,10,0.37978458404541016,0.3766631484031677,0.08839206397533417
264,0,11,0.34954261779785156,0.3067814111709595,0.08229117840528488
264,0,12,0.3251250684261322,0.25302717089653015,0.07364696264266968
264,0,13,0.47840046882629395,0.4277426600456238,0.05909254401922226
264,0,14,0.4305034875869751,0.32804685831069946,0.06772144138813019
264,0,15,0.40196526050567627,0.2690699100494385,0.06780953705310822
264,0,16,0.3764719069004059,0.21948331594467163,0.06473953276872635
264,0,17,0.5350528955459595,0.3874874711036682,0.04237816482782364
264,0,18,0.4995885491371155,0.2813686430454254,0.047680046409368515
264,0,19,0.476312518119812,0.22356504201889038,0.0527002289891243
264,0,20,0.450208455324173,0.16747331619262695,0.05428576469421387
265,0,0,0.628909170627594,0.7350937128067017,6.500180234070285e-07
265,0,1,0.5126296281814575,0.7845990657806396,-0.01552599761635065
265,0,2,0.4130798280239105,0.7821987867355347,-0.00602735998108983
265,0,3,0.3396991193294525,0.7399592399597168,-0.00023507440346293151
265,0,4,0.29062914848327637,0.6607556343078613,0.009862727485597134
265,0,5,0.39980292320251465,0.5649635791778564,0.09852128475904465
265,0,6,0.34207552671432495,0.4813731908798218,0.12289045006036758
265,0,7,0.3224160075187683,0.42866581678390503,0.11965321749448776
265,0,8,0.3035722076892853,0.3807442784309387,0.11147817224264145
265,0,9,0.4360690414905548,0.482036292552948,0.10008971393108368
265,0,10,0.382061630487442,0.39231473207473755,0.13263697922229767
265,0,11,0.35548949241638184,0.3277592062950134,0.12804540991783142
265,0,12,0.3384476900100708,0.28536108136177063,0.11925389617681503
265,0,13,0.4743753969669342,0.43140339851379395,0.09090033173561096
265,0,14,0.429716020822525,0.34221941232681274,0.11581757664680481
265,0,15,0.40851864218711853,0.2919882535934448,0.11993415653705597
265,0,16,0.39094436168670654,0.2513805627822876,0.11765162646770477
265,0,17,0.5299480557441711,0.3895241916179657,0.07585661858320236
265,0,18,0.49665457010269165,0.29076674580574036,0.0956435352563858
265,0,19,0.4762275815010071,0.244098961353302,0.10618080943822861
265,0,20,0.45391640067100525,0.20085710287094116,0.11073459684848785
266,0,0,0.6267557144165039,0.7302719354629517,4.959603643328592e-07
266,0,1,0.5166200995445251,0.7854127883911133,-0.015664804726839066
